lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
3,0.001592833845236452,0.5448360848911978,0.44450219902115484,0.057433500451881274,0.8119586723962241,FPX
4,0.00247837191735234,0.6248471637366533,0.3862311176975962,0.08695853269273045,0.7698221077535038,FPX
5,0.02554599287377235,0.7649996788738174,0.3020733695519102,0.8913337636834725,0.3517771839327972,FPX
6,0.0358569677693924,0.4115845009072775,0.5174044805465365,1.2272867166320283,0.27594491243574915,FPX
7,0.046036149582599384,0.29313117702215574,0.6395851131464813,1.5442480194596577,0.223015879207228,FPX
8,6.642627928754585e-05,-0.009090053008019683,0.9891845725881878,0.002059351452967275,0.9640954337809157,FPX
9,0.04482676630515969,0.5844534922557387,0.2900647821710457,1.4079152783132012,0.24471471292984487,FPX
10,0.020280511847036498,0.5868385331310093,0.29224551780189156,0.6003094259897312,0.44473180590178996,FPX
11,0.013374227020563456,0.6530307899531469,0.25927693202367214,0.3795546060437047,0.5428181463857158,FPX
12,0.020944064721473588,0.22856179454505013,0.6957553948405889,0.5775867620054974,0.4538452372823606,FPX
13,0.013904719787458664,0.13892689299314692,0.816826678798125,0.3666204693688444,0.5501015424328575,FPX
14,0.00647229773677005,-0.08622341382336644,0.865825201596613,0.1628615317425542,0.6899665902080585,FPX
15,0.00127308930109149,0.04142765739635762,0.9371312720895575,0.030593090962986774,0.8626185014771133,FPX
16,0.06688225688582794,0.20746864486591815,0.6783770498597655,1.6485506997650405,0.21194054337751053,FPX
17,0.016327509254083328,-0.09070366159949485,0.8549382896432565,0.36516747898220436,0.5518318310814354,FPX
18,0.001428972139204232,-0.35462666599350723,0.477136642029962,0.03005135747586676,0.8640338298783102,FPX
19,0.0391444359782257,-0.17118707237796324,0.7398098220071816,0.8147829381219808,0.3774532939699379,FPX
20,0.06953958200168486,0.03261768569133004,0.9473847375657649,1.4199981347668715,0.24807650094268974,FPX
1,0.023178014104319522,2.3445758542146757,0.04271981092781352,0.9016633006642849,0.3483365086002743,GII
2,0.0010461628611703189,2.1575305206613233,0.04699146126828504,0.038748563171013016,0.8450249409885141,GII
3,0.00020771618632464683,2.4874333230112944,0.020563369220795002,0.007479336286897346,0.9315615831819702,GII
4,0.021382240205470193,2.331157150870106,0.030275622516590817,0.764730048786962,0.38781370258293235,GII
5,0.11515482208884098,3.0876007393436633,0.004118825923970059,4.424801138955516,0.042894470939047136,GII
6,0.00041627277188638345,2.873732941189279,0.01030921613147177,0.013742722193310264,0.9073888966479144,GII
7,0.12272074545859635,3.856726429995288,3.470303376618748e-05,4.476412538363226,0.0422409035040671,GII
8,0.013283330673997562,3.441796125308924,0.00038714778126497476,0.41732673998018127,0.5230277920064638,GII
9,0.000709083414058953,3.487628793461944,0.0003635240785650918,0.02128759710379879,0.8849741655283291,GII
10,0.023514926474416775,3.541282353167752,0.0003260867483161265,0.6983546254280955,0.4101697650804561,GII
11,0.07691289770397058,3.64762316725487,0.00028734310021818674,2.332998836571916,0.1378763902707866,GII
12,0.0006054991298108936,3.1605306477459045,0.0020977327259974732,0.016358381490652506,0.8991760756606282,GII
13,0.00022064579524117,2.8250194222115574,0.004066308328212678,0.00573805675436746,0.9401978921989017,GII
14,0.013840801778426837,2.349235546294094,0.01041765234345004,0.3508764559359973,0.5589374148333169,GII
15,0.05594361604585518,2.1475098443112355,0.019056409943499192,1.4222103763303822,0.2446977739142905,GII
16,0.06087543015557384,2.7024594117317786,0.004608801454876126,1.4908936881612447,0.23444752308844208,GII
17,0.0031682735073383927,2.0893102763845848,0.012748250251351583,0.069923554105456,0.7939096093395814,GII
18,0.07588976559547456,1.963474520240158,0.0189575648259301,1.7245616574432798,0.2032759377656974,GII
19,0.005436256693105657,1.8699239770913052,0.02818619247280195,0.10931942230329621,0.7443590066083547,GII
20,0.005605520684143439,1.4957378169823583,0.062288525906281846,0.10710527382654186,0.7470423968421286,GII
1,0.19187784863029334,1.6601013489750827,0.011872918290343636,9.02259421498698,0.0046992891588387015,GNR
2,0.03933945775067915,1.7704738563310232,0.01514228682580025,1.51516573520032,0.22612015274391759,GNR
3,0.022678345104670705,1.8139841459786075,0.015932523540966748,0.8353651223000714,0.3668069065738182,GNR
4,0.00910856446556807,1.791496681524955,0.01742760351727996,0.32173025708203673,0.5741899730872305,GNR
5,0.006505865672169375,1.7060536751295894,0.02614844055506589,0.22264795051197472,0.6400439645785596,GNR
6,0.013531794500532768,1.7864323887171418,0.02457320656428163,0.45267471980152163,0.5057519668530552,GNR
7,0.25683885885922797,1.991396974970406,0.005740809522649946,11.05930198513764,0.002223321854122567,GNR
8,0.10482625215472885,2.069829404696763,0.008546121976434935,3.6301486997564236,0.0660538966028868,GNR
9,0.07944350356302488,1.9464955057067086,0.016450829366813635,2.5889829859605094,0.11808378787739247,GNR
10,0.0768339076937774,2.0220294528522613,0.015688933059226993,2.4136321098548725,0.13112957785577245,GNR
11,0.001553327681530714,1.7369366226548772,0.04795686753624772,0.04356083934043918,0.8361837251767245,GNR
12,0.0002395989063899151,1.589321751415095,0.07467043878335596,0.00647072085016717,0.9364799830618568,GNR
13,0.05876478547702013,1.2507759798004356,0.15378321064388956,1.6232758813394588,0.21390687758229796,GNR
14,0.10158509287278261,1.0609441367803696,0.2214074523013558,2.826786712544998,0.1051564535583022,GNR
15,0.056382847090651333,1.1009205387925607,0.23024158336781622,1.434043802620054,0.24279963552702874,GNR
16,0.14728461225659384,1.124580723561531,0.2139158367001294,3.972657384389804,0.05823843449372523,GNR
