lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
3,0.9708173112089864,6.130607415858064,0.07896595431493009,665.3378091109532,2.0068091640258934e-31,CGW
4,0.9707223221388583,6.424425258824547,0.06915883476319565,646.5364285885198,1.2515962282246937e-30,CGW
5,0.9941489390251605,4.870083121905697,0.0035128184558604414,3228.2743117365076,3.779704569879634e-43,CGW
6,0.9941552320457449,5.246651466255475,0.0036010292929631984,3146.7240336643963,4.8438932529563323e-42,CGW
7,0.9942031652717699,5.340121601887288,0.002669234360464241,3087.1428656989915,5.463067080365358e-41,CGW
8,0.9943277525250821,5.678933407873954,0.001731447292441671,3067.696842588981,4.9058637561465585e-40,CGW
9,0.9946747425848943,6.095177617187177,0.000844566367622789,3175.3339427269,2.2273593949995514e-39,CGW
10,0.9945619714715883,6.497007202841886,0.001083322020317718,3017.687833659472,4.3130495400892096e-38,CGW
11,0.9943496030613573,6.029726010690065,0.004541186945973145,2815.6594698997187,1.0796011216962633e-36,CGW
12,0.9943636960389125,5.666908192686234,0.006041572658482818,2734.529116068021,1.3816985318531913e-35,CGW
13,0.996740484669553,4.846570211542935,0.0022744688872073054,4586.911167554803,4.980757755993912e-38,CGW
14,0.9971552468231387,4.309938043169144,0.0045430634144233316,5082.603016859423,1.2124017953627894e-37,CGW
15,0.9974603392827167,3.846794809203786,0.00885625569317234,5498.547366947514,4.6436536563994705e-37,CGW
16,0.9985027206494883,3.59143370348707,0.0032002263525064134,9002.85355846358,7.35509479061957e-39,CGW
17,0.9983915673036255,3.3082172065444375,0.0074636508470854795,8379.763846495154,1.9339224464600006e-38,CGW
18,0.998435259637797,3.4221714751857384,0.005215602313687416,8614.129430478673,1.3334319317571392e-38,CGW
19,0.9983923924516613,3.470522912500318,0.009630152150378685,8073.550733998823,4.790054747443978e-37,CGW
20,0.9984397635268404,2.7683590214424516,0.040570487894854894,7999.106070640529,8.220161036259444e-36,CGW
21,0.9992005041461173,3.152636827032099,0.0019157919031971937,14997.45870040717,6.820160427526143e-38,CGW
22,0.999088990551815,2.5815051734502195,0.015630377337391,12611.85974990297,1.0827124552511903e-35,CGW
23,0.9990735151148359,2.544615057987203,0.021182184838937006,11861.832656143046,4.317394402489119e-34,CGW
24,0.9990860579651171,2.638970189638819,0.02179911273161057,11478.193592416375,1.2292659407615709e-32,CGW
1,0.9700014958773909,4.811418367721667,0.16475437430422502,679.0349055462684,1.0449405478715703e-32,DSI
2,0.9699799984547031,5.235745624685597,0.14072782913707557,662.3780461276028,6.12236983268573e-32,DSI
3,0.9700455737918035,5.308515111572812,0.13991266969163538,647.6809584330254,3.3823620869066704e-31,DSI
4,0.9703070299989287,6.037472315372806,0.09527599774481148,637.2211026480821,1.647198622933105e-30,DSI
5,0.9935163351593987,3.9014867466889074,0.02761284457136683,2911.441419645923,2.6582179085659038e-42,DSI
6,0.9936658699053723,4.857830906784365,0.009782340738100923,2902.185196486677,2.1439226413464514e-41,DSI
7,0.9936631507855693,4.820307828867815,0.010680171926753473,2822.528374733828,2.714692965115509e-40,DSI
8,0.9941065446061977,5.501312826589926,0.0037897673533721058,2951.8955125890075,9.582415850096398e-40,DSI
9,0.9939762013982658,5.339369181486466,0.006175761755976392,2805.1395043164225,1.8104958626718876e-38,DSI
10,0.9939033603898323,5.335198545328499,0.013269142387022393,2689.908949035127,2.8444194255571677e-37,DSI
11,0.9939793528519125,5.171407742263081,0.021684053520030968,2641.521626239566,2.98051151667216e-36,DSI
12,0.9940039091842038,5.206175570949965,0.014450168530027839,2569.5175516298827,3.605430519527153e-35,DSI
13,0.9967465583919508,4.225352204086246,0.007305065270764016,4595.502294828052,4.843343240933645e-38,DSI
14,0.997275471387338,3.7902261333729523,0.010937901124755848,5307.52155360472,6.48223708291305e-38,DSI
15,0.9977920180730391,3.185657490474072,0.019579247202653464,6326.631609820161,6.545415178591732e-38,DSI
16,0.9984168874494831,3.3364004644451875,0.009235977947311133,8514.004879922539,1.5610225992569607e-38,DSI
17,0.998289159539842,2.6210486404768947,0.041029613565313275,7877.358507492246,4.4496762965133e-38,DSI
18,0.9982977870041719,2.832634772232966,0.026476022661920277,7917.352386327206,4.156116143058286e-38,DSI
19,0.998467763290292,3.827680479097685,0.006058733234393624,8471.328770896815,2.5658792804661246e-37,DSI
20,0.9983648264617079,2.561232984381048,0.07786091187706874,7631.948559910008,1.4775702221157073e-35,DSI
21,0.999237640469554,3.0067869350246283,0.0031179733774614454,15728.60468946949,3.854055875488515e-38,DSI
22,0.9991446399375604,2.3296526750426025,0.02766631269971006,13433.130518755637,5.2446093027366286e-36,DSI
23,0.9991377386085121,2.286163454827255,0.034145884464103465,12746.152423370962,1.9589725332943676e-34,DSI
24,0.9991605594480569,2.5121566939821154,0.026121355764268654,12497.830668198869,5.0337822704976284e-33,DSI
1,0.9975910768848636,-2.33471667279812,0.2743448531545975,3520.047651268101,5.565382028603317e-23,DTCR
