lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
9,0.9947265084629932,0.12039280153913534,0.9602993358933953,2169.218394880979,6.369860390352459e-27,ARKG
10,0.9972752021120405,-1.3118257008886465,0.46479306494462,4025.99666995757,6.147198452896191e-29,ARKG
11,0.998094050875026,0.010007624629487566,0.9948569719085194,5498.5662507285315,2.761650345520545e-29,ARKG
12,0.9984908042906671,0.5364076907433777,0.7123036070769427,6616.045872089179,6.129931454854676e-29,ARKG
13,0.9985531464908574,1.2078348014554692,0.44915858985035806,6556.472256327268,1.0568986386382198e-27,ARKG
14,0.9984852177859002,0.6151339798107891,0.7050772521423863,6262.0286141944935,1.6342815328368887e-27,ARKG
15,0.9985100864452039,0.917819122494862,0.5584886369795069,6366.708854144079,1.3964653909913013e-27,ARKG
16,0.9988280198772551,1.3607655023897252,0.3578799022856808,7670.311129374168,4.171403617359975e-27,ARKG
17,0.9988580690929858,1.0930209480757505,0.48772070766087927,7435.032658403183,9.770989219505808e-26,ARKG
18,0.9993866880084419,0.6276428701221413,0.5808428498057864,13035.932142392454,2.0019427293916484e-26,ARKG
19,0.9994660685464785,0.09490968569125613,0.9334939872472497,14039.246919540734,2.8585203736443294e-25,ARKG
1,0.9655831182857361,-0.6467284586363258,0.8929560385316695,434.8603821137608,2.0890967239171082e-23,ARKK
2,0.9767993517459229,-5.9839650586450395,0.15664722126272798,631.5336587034376,3.037398656937063e-25,ARKK
3,0.9768465704332827,-6.153049403855284,0.15659949265731204,611.7571148787197,1.9360754379453468e-24,ARKK
4,0.9767539677878977,-5.743831367129163,0.1828818013947418,588.2533167062955,1.3454999742853825e-23,ARKK
5,0.9767924000134398,-6.201368266917507,0.17945145807779506,568.2059932012805,8.6299465921742e-23,ARKK
6,0.9768956965703212,-6.882208365562007,0.1639481752341099,549.6657405866957,5.345735097433532e-22,ARKK
7,0.9786011411360839,-8.627133701484993,0.07502806920968977,571.643298457757,1.3485985224805434e-21,ARKK
8,0.9781964906915924,-8.916930153937365,0.08393756511719597,538.3701184181728,1.1542949487134089e-20,ARKK
9,0.977000324557632,-7.451888482880772,0.17053809475756831,488.50705570025934,1.444773066485881e-19,ARKK
10,0.9792819852340893,-9.21425154012704,0.0850899013302712,519.9389014481883,3.0187664928614773e-19,ARKK
11,0.9910581730832829,-2.977412518813013,0.39880272030323427,1163.7566813018768,3.0901226767834536e-22,ARKK
12,0.9957134300419775,-0.6220770217926228,0.8072838602109642,2322.86756029366,2.094590643816692e-24,ARKK
13,0.9989455989420643,2.41483185484962,0.11605211762059271,9000.354389370794,5.230647020047818e-29,ARKK
14,0.9989847020089127,2.8367270303277614,0.06852956858078389,9347.358856606104,3.6529060722694553e-29,ARKK
15,0.9989329108472668,2.119582952407119,0.1473052590719576,8893.223803036584,5.860122564718345e-29,ARKK
16,0.9990619946941034,2.8513237730554835,0.05862851034488084,9585.8284550454,5.621440976328158e-28,ARKK
17,0.9990634653376,3.038579809960327,0.06559975433158903,9067.512176866572,1.8111431370438297e-26,ARKK
18,0.9995439854135356,1.4816901758430214,0.15919532036647194,17535.29847653915,1.869949494159672e-27,ARKK
19,0.99957807660185,1.3040544685662692,0.2300929454938896,17768.238517670346,4.8893606940080526e-26,ARKK
1,0.9996290833529519,0.3924665485246468,0.776606171063486,13475.11754066885,7.020719570823598e-18,ARKX
2,0.999762957122763,1.6843104233934767,0.2109081093394484,18979.407267965544,4.8609493400063103e-17,ARKX
3,0.9997316031479003,1.36694805940812,0.38075786486921337,14899.304449021665,5.1893106706604625e-15,ARKX
4,0.9997349022698749,1.0348832783340747,0.5193688426283027,13199.178115534974,3.0333395802633204e-13,ARKX
1,0.9984004235736889,0.5049753998561002,0.7531924641230825,5929.572271718949,2.741873748802149e-27,ARTY
2,0.9983954435208561,0.4581630720541856,0.7917623424187383,5600.0266170013765,7.050096747028485e-26,ARTY
