lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
18,0.09133010022548449,0.5676964177297732,0.7176454424997736,1.00509657300355,0.383761515309303,GRID
19,0.004176000632852062,-0.5285470605535496,0.7808662707181382,0.039838371074915176,0.9610247917180681,GRID
20,0.016656812845321722,0.22919249443306766,0.9017403250377615,0.15245065768103447,0.8596982032459236,GRID
1,0.3315339472646156,-0.5136049947529887,0.07408494124282894,9.175302170240974,0.0005807217670720555,GUNR
2,0.14684577310164093,-0.599297520109427,0.07536553735413713,3.0981783041021465,0.05734503768039622,GUNR
3,0.1004757317026499,-0.6701253826668974,0.05783395737601387,1.9547280343248454,0.1567564725152394,GUNR
4,0.09745341564080667,-0.6307428447289005,0.06968462464593343,1.8355928598078672,0.17497808481865562,GUNR
5,0.1561140250789652,-0.5625727891064816,0.10095430983516197,3.0524045787630967,0.06076901411166663,GUNR
6,0.13491787775329722,-0.6105926554903285,0.0822539527926243,2.495353895935841,0.09838239527959285,GUNR
7,0.27585215536762453,-0.44964793945600245,0.18087546977271693,5.904468873160573,0.006719272539702757,GUNR
8,0.175729060841892,-0.4690621651329409,0.18494270326098594,3.1978998499215154,0.05508708942898252,GUNR
9,0.1135458927063887,-0.5475324936191807,0.1438763844607707,1.8573047726849907,0.17418699257542325,GUNR
10,0.09904345651643043,-0.4765093268913154,0.21914709843128763,1.5390402581113092,0.2321955079514335,GUNR
11,0.07768763621319918,-0.5585928342325438,0.1541297111014779,1.137123527838365,0.3356243110331989,GUNR
12,0.06737910373202105,-0.4110660488113974,0.19606051632659985,0.9392115832075302,0.40380049423711356,GUNR
13,0.034640701237699356,-0.25843035541791354,0.387654467715952,0.4485467390498114,0.6435944690207374,GUNR
14,0.03980387028194832,-0.25901313770830936,0.41628011832511425,0.4974467492632303,0.614213578765019,GUNR
15,0.08442231111009246,-0.23685481436550437,0.46931571905196023,1.060375967596129,0.3626559544946992,GUNR
16,0.026569213387429236,-0.24916202916831456,0.488056197908331,0.3002384466169987,0.7436282032667878,GUNR
17,0.11489435378127888,-0.07119728884222667,0.8495939655022409,1.3629906439499917,0.2776186688186139,GUNR
18,0.11438769343861721,0.06388214782171023,0.8818325712043775,1.2916226727105549,0.2967812291288185,GUNR
19,0.012733480210877057,-0.2267070895169423,0.6285070299972952,0.12252827334727288,0.8853742559578323,GUNR
20,0.05408512630989093,-0.15797302578606634,0.7552130744145941,0.5145982480327159,0.6062733660296261,GUNR
1,0.31064603832553406,6.506614905428191,0.06574656360602828,4.506335722956659,0.024233869114283185,IFRA
2,0.07340496809491792,5.016629733630931,0.23659740897712805,0.7525911243749843,0.4846795429050065,IFRA
3,0.053260003762335195,4.287550311984325,0.3390965094709929,0.5063058873248292,0.6110496834600982,IFRA
4,0.09264752215993888,6.701099184598096,0.20620035560714844,0.8679140219400978,0.4376190824582465,IFRA
5,0.13018373461331556,8.455041180494966,0.1439008331864188,1.1973446788138982,0.3276575631386148,IFRA
6,0.1127498809199251,7.676537423460791,0.2331956454153381,0.953084241652404,0.407704492811247,IFRA
7,0.33730476669180576,7.100154953721135,0.20415597889490722,3.562924928636942,0.05613024364883109,IFRA
