lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
15,7.772792925431204e-05,26.029479369104934,0.9525758105729412,0.003575762682328087,0.9525758105729376,ARKF
16,0.015542579643277543,-369.2485385815407,0.403749628670373,0.7104584408476041,0.4037496286703781,ARKF
17,9.92009847502473e-05,31.54777079018787,0.9476212030614897,0.004365276368724056,0.9476212030616257,ARKF
18,8.827497186414401e-05,28.361410364164115,0.9511565393195781,0.0037961588959762585,0.9511565393195106,ARKF
19,0.007561933277212773,246.3284341059675,0.5746049683385742,0.3200211764263682,0.5746049683385754,ARKF
20,0.011044515661741916,-83.88310413225011,0.5024153397220372,0.45788222958732744,0.5024153397220368,ARKF
21,0.004061311823834068,-50.951890190413906,0.6884559041771031,0.16311493356167966,0.6884559041771032,ARKF
22,0.001015776576541394,-24.828554239343074,0.8431901241319535,0.039655567681892996,0.8431901241319602,ARKF
23,0.04522777649939902,141.83463257760175,0.18766726169875222,1.8000686076474244,0.18766726169875306,ARKF
24,7.227667441678243e-05,5.690266895752165,0.9590340659590152,0.0026744302523442638,0.959034065959048,ARKF
1,0.07802736314883796,1134.2238851765755,0.002614626176236908,9.478659477917496,0.0026146261762369062,ARKG
2,0.04226286863157236,834.9057272466365,0.028930740131209307,4.898189977662985,0.028930740131209397,ARKG
3,0.007585203141923791,353.9494063541637,0.3611884185035189,0.8407496021353029,0.3611884185035178,ARKG
4,0.013154786650289796,467.4907379907479,0.23065982954954622,1.4529854585953799,0.23065982954955155,ARKG
5,0.006378749286631291,325.51879163388276,0.4068724121978168,0.693327485157525,0.40687241219781534,ARKG
6,7.32204063551567e-05,35.07520918953877,0.9296316913843665,0.00783515717338978,0.9296316913844598,ARKG
7,0.00017873425437564538,-55.13777602349612,0.8907733157265764,0.018949217838140103,0.8907733157266122,ARKG
8,0.006771160487590078,339.48696154839786,0.3994428889674121,0.7158187750025347,0.39944288896740987,ARKG
9,0.004151682686960534,265.9160320738418,0.5116949943040621,0.4335750655369801,0.5116949943040651,ARKG
10,0.0032444741437884783,-237.84279106769168,0.5638372297504282,0.33526860713729895,0.5638372297504242,ARKG
11,0.018463490262823123,-568.1770202227176,0.16902175625140997,1.9187019414206432,0.1690217562514109,ARKG
12,0.009177205890594231,-401.0723376882298,0.33575256823028443,0.935482914261324,0.3357525682302952,ARKG
13,0.006962345289623473,354.00100466424936,0.40440566889422247,0.7011159402262659,0.4044056688942078,ARKG
14,0.0031846123613802346,240.40227304406378,0.5751207487761724,0.31628386528373426,0.5751207487761709,ARKG
15,0.0030254771327421492,-236.37646943234887,0.5867582532375659,0.2973965253956753,0.5867582532375735,ARKG
16,0.0001419201678357629,-51.46668700950464,0.9068348180785409,0.01376821026678356,0.9068348180784667,ARKG
17,0.01002731969592685,435.55287536350795,0.32656788069352116,0.9723729855992594,0.3265678806935266,ARKG
18,0.03258417591524876,789.6110198516559,0.0768364967182806,3.1997581958897596,0.07683649671828102,ARKG
19,6.009659458516836e-06,-10.730890550927654,0.9810881556393821,0.0005649113840272264,0.9810881556391106,ARKG
20,0.005859325718819863,-335.19232585231504,0.46094826531542077,0.5481289579507933,0.4609482653154098,ARKG
21,0.01609461830225989,-561.3247705682938,0.2230452297613079,1.5049260948780803,0.22304522976130967,ARKG
