Date,Benchmark_Return
2012-09-11,0.002787326113752986
2012-09-12,0.003335388196264999
2012-09-13,0.015236491152723852
2012-09-14,0.0044341985913907145
2012-09-17,-0.0033958162275620207
2012-09-18,-0.0008178436110399812
2012-09-19,0.0005456406610213627
2012-09-20,6.823289593205217e-05
2012-09-21,-0.005725659861211652
2012-09-24,-0.001508200644871338
2012-09-25,-0.010641866515081033
2012-09-26,-0.005621185170533116
2012-09-27,0.009421496034407895
2012-09-28,-0.004632177625639944
2012-10-01,0.002639472665072473
2012-10-02,0.0010390986501018773
2012-10-03,0.004083019639381513
2012-10-04,0.0071680237864220064
2012-10-05,6.839462466290414e-05
2012-10-08,-0.0034213767762983904
2012-10-09,-0.009887410377925288
2012-10-10,-0.006380015176252196
2012-10-11,0.000558360076327924
2012-10-12,-0.0032784683224198474
2012-10-15,0.008328101662042897
2012-10-16,0.010133199864822862
2012-10-17,0.004534861155392589
2012-10-18,-0.0025991082897078854
2012-10-19,-0.016664434319821342
2012-10-22,0.0001395095372487276
2012-10-23,-0.013876336673505296
2012-10-24,-0.002828411127587027
2012-10-25,0.002907306700460577
2012-10-26,-0.0005655559386825715
2012-10-31,0.0
2012-11-01,0.01047043271052428
2012-11-02,-0.008891719219909722
2012-11-05,0.002048661697679366
2012-11-06,0.007825171396478758
2012-11-07,-0.022663719508973612
2012-11-08,-0.012024104780220757
2012-11-09,0.0008693884512716021
2012-11-12,0.0007961827405607025
2012-11-13,-0.0034715482136115083
2012-11-14,-0.013498807612894681
2012-11-15,-0.001692016037164401
2012-11-16,0.004937348445194667
2012-11-19,0.020239127846658933
2012-11-20,0.00043123378486398245
2012-11-21,0.0018679107858008415
2012-11-23,0.013625021131973503
2012-11-26,-0.002122412725883538
2012-11-27,-0.005104581390465657
2012-11-28,0.008052482491754942
2012-11-29,0.004665547660090752
2012-11-30,0.000211080638386818
2012-12-03,-0.0049243544023781505
2012-12-04,-0.0014139056384382398
2012-12-05,0.001769911504424737
2012-12-06,0.003392195954339705
2012-12-07,0.0030286515531068314
2012-12-10,0.0004213015732805747
2012-12-11,0.006808459411749901
2012-12-12,0.00048795359898501367
2012-12-13,-0.006131904799017485
2012-12-14,-0.003715899608447315
2012-12-17,0.011752273731281626
2012-12-18,0.01112882240508517
2012-12-19,-0.0074293311366218084
2012-12-20,0.0057523173447568965
2012-12-21,-0.016055691217279566
2012-12-24,-0.003081358661706113
2012-12-26,-0.00421500581516876
2012-12-27,-0.0013404052303791492
2012-12-28,-0.010808129455241011
2012-12-31,0.016996392941227345
2013-01-02,0.025630179078883986
2013-01-03,-0.0022593580485464893
2013-01-04,0.004391679190363762
2013-01-07,-0.0027327588291857774
2013-01-08,-0.002877290987415182
2013-01-09,0.002542048158225896
2013-01-10,0.007949586599955483
2013-01-11,-6.795286042637905e-05
2013-01-14,-0.0006799897908155161
2013-01-15,0.0006804524915628996
2013-01-16,-0.0001360187085381881
2013-01-17,0.006460366735985712
2013-01-18,0.0022297421017207775
2013-01-22,0.005393400134040327
2013-01-23,0.0016092686013360336
2013-01-24,0.00026784860567530266
2013-01-25,0.005622088998741281
2013-01-28,-0.0011979545809067682
2013-01-29,0.0039314740394191805
2013-01-30,-0.003916078080110963
2013-01-31,-0.0024655851130677142
2013-02-01,0.010287298438986126
2013-02-04,-0.011240492893978993
2013-02-05,0.010097698498191754
2013-02-06,0.0007282397095607074
2013-02-07,-0.0013230811285850352
2013-02-08,0.00556436341105071
2013-02-11,-0.00019762041300253053
2013-02-12,0.0016472293138451999
2013-02-13,0.0008550823600192992
2013-02-14,0.0009201406195500361
2013-02-15,-0.0011819074378910388
2013-02-19,0.0074945722508323875
2013-02-20,-0.01246331916547716
2013-02-21,-0.006079015403775201
2013-02-22,0.009772644851731016
2013-02-25,-0.019026923439736332
2013-02-26,0.006845666258127103
2013-02-27,0.012598315796711335
2013-02-28,-0.0019748735733369216
2013-03-01,0.003297935479104952
2013-03-04,0.0053250776105684405
2013-03-05,0.008958900952077853
2013-03-06,0.001361116877344859
2013-03-07,0.0018122898336367932
2013-03-08,0.004264140504681713
2013-03-11,0.0037956531692222573
2013-03-12,-0.0022431975021079964
2013-03-13,0.0014131630977225473
2013-03-14,0.005323937546821256
2013-03-15,-0.005742320685371172
2013-03-18,-0.005518838479408816
2013-03-19,-0.0023230341841377067
2013-03-20,0.006985329712122068
2013-03-21,-0.008542628365332816
2013-03-22,0.008033204769765323
2013-03-25,-0.004177436566686343
2013-03-26,0.00800261708671246
2013-03-27,0.0
2013-03-28,0.00307315269886832
2013-04-01,-0.003957331489331639
2013-04-02,0.004934343206680625
2013-04-03,-0.010139086356451998
2013-04-04,0.004058525414883718
2013-04-05,-0.004491190462600936
2013-04-08,0.006767227552046284
2013-04-09,0.0034568418342233453
2013-04-10,0.012248792146381637
2013-04-11,0.003277269039275277
2013-04-12,-0.0024498987603946976
2013-04-15,-0.02317385304691011
2013-04-16,0.014762819862080612
2013-04-17,-0.014611543092870494
2013-04-18,-0.006253634303953426
2013-04-19,0.008693371890467372
2013-04-22,0.004437885646815909
2013-04-23,0.010309282379640239
2013-04-24,0.0006338325788397547
2013-04-25,0.004053707688465469
2013-04-26,-0.001766330884117484
2013-04-29,0.0066986698799094135
2013-04-30,0.0023853711032257863
2013-05-01,-0.008767497248869272
2013-05-02,0.009287346677029351
2013-05-03,0.010140814505086082
2013-05-06,0.0025407676427804393
2013-05-07,0.005068657005848021
2013-05-08,0.0045509852804304085
2013-05-09,-0.0028161593326264667
2013-05-10,0.003253921681044769
2013-05-13,0.0007954814338797522
2013-05-14,0.010333878627776238
2013-05-15,0.0053864274808554935
2013-05-16,-0.004695393704692963
2013-05-17,0.00967706628132392
2013-05-20,-5.996025804844152e-05
2013-05-21,0.0014377613592195804
2013-05-22,-0.007417631792463686
2013-05-23,-0.0028927604937399876
2013-05-24,-0.0008461734193457859
2013-05-28,0.0059887817299928425
2013-05-29,-0.0064942983237261664
2013-05-30,0.003692050634576116
2013-05-31,-0.014352076563547422
2013-06-03,0.005506327146389767
2013-06-04,-0.004806866538382026
2013-06-05,-0.014000937394930246
2013-06-06,0.00905308747069622
2013-06-07,0.012720502541428091
2013-06-10,0.0
2013-06-11,-0.010315515271612452
2013-06-12,-0.008277167706902566
2013-06-13,0.015208696839982716
2013-06-14,-0.006272541233621198
2013-06-17,0.007721594694078071
2013-06-18,0.007905637511900654
2013-06-19,-0.013816872625941445
2013-06-20,-0.024778238772560357
2013-06-21,-0.0020701793281115988
2013-06-24,-0.012636007248859715
2013-06-25,0.009614222520675009
2013-06-26,0.009900939603411985
2013-06-27,0.00586987913693604
2013-06-28,-0.004097365623335403
2013-07-01,0.005859633787155927
2013-07-02,-0.0009295605845129895
2013-07-03,0.0004341670027587785
2013-07-05,0.010788724617645684
2013-07-08,0.005704776416438628
2013-07-09,0.007197364785208382
2013-07-10,0.0003633352923131383
2013-07-11,0.013620679016565163
2013-07-12,0.0004180128070303546
2013-07-15,0.0038206639044593427
2013-07-16,-0.003746593201848558
2013-07-17,0.0025668139017109848
2013-07-18,0.005477809977149528
2013-07-19,0.0017765326016006
2013-07-22,0.0019507113236776341
2013-07-23,-0.0021238974062038896
2013-07-24,-0.0036655736042614517
2013-07-25,0.002432876767896719
2013-07-26,0.0010655771170000605
2013-07-29,-0.0030749469019226705
2013-07-30,0.0
2013-07-31,0.0007118475507648103
2013-08-01,0.011558276750882834
2013-08-02,0.0016992457512596815
2013-08-05,-0.0014624159371917633
2013-08-06,-0.0056824911426169855
2013-08-07,-0.003240458761577525
2013-08-08,0.003664797274017806
2013-08-09,-0.002885780237675828
2013-08-12,-0.0011812471273172642
2013-08-13,0.002956655420704779
2013-08-14,-0.005129385732308034
2013-08-15,-0.013986017147825547
2013-08-16,-0.00330570402462238
2013-08-19,-0.0063920734902581655
2013-08-20,0.0049159284917803525
2013-08-21,-0.00616019000592638
2013-08-22,0.009115216469700593
2013-08-23,0.003372260428922136
2013-08-26,-0.003721012695693804
2013-08-27,-0.016084326318947628
2013-08-28,0.0035511040504037084
2013-08-29,0.0015862028004824946
2013-08-30,-0.0031674744366251284
2013-09-03,0.00452187913695945
2013-09-04,0.00827301305067829
2013-09-05,0.0012670088317778827
2013-09-06,0.00048196293703184345
2013-09-09,0.009576076011636792
2013-09-10,0.007397185457590716
2013-09-11,0.00313850177427355
2013-09-12,-0.0026564165552283026
2013-09-13,0.0022492150913084874
2013-09-16,0.00578749020812519
2013-09-17,0.0044625082292277796
2013-09-18,0.011574183917502756
2013-09-19,-0.0016758655868681638
2013-09-20,-0.011808250468843928
2013-09-23,-0.0046275101878693325
2013-09-24,-0.00235387461734049
2013-09-25,-0.0028903763150613937
2013-09-26,0.003845298042417511
2013-09-27,-0.004596610101212151
2013-09-30,-0.005328335419812258
2013-10-01,0.007916206621866095
2013-10-02,-0.0009448663373661237
2013-10-03,-0.009220934070988784
2013-10-04,0.007576687205921084
2013-10-07,-0.008644719753351349
2013-10-08,-0.011646640587378188
2013-10-09,0.0007252258827354918
2013-10-10,0.021557922305860844
2013-10-11,0.00644320121586861
2013-10-14,0.003993938426581023
2013-10-15,-0.007254039285445213
2013-10-16,0.013965883433100013
2013-10-17,0.0066832907975502565
2013-10-18,0.0067544057308635
2013-10-21,5.731123843633057e-05
2013-10-22,0.00579134060190678
2013-10-23,-0.004788759593829628
2013-10-24,0.0033223723889090895
2013-10-25,0.004567531142653847
2013-10-28,0.0015913542719709906
2013-10-29,0.00533395258579894
2013-10-30,-0.004967008477210433
2013-10-31,-0.0028362358559311796
2013-11-01,0.002389290879889483
2013-11-04,0.0035185011836147417
2013-11-05,-0.003166869608070111
2013-11-06,0.0051057688470537155
2013-11-07,-0.01264325515784026
2013-11-08,0.013491114783990454
2013-11-11,0.0001692934695840531
2013-11-12,-0.002030231194911525
2013-11-13,0.008024401644838086
2013-11-14,0.004989345023469038
2013-11-15,0.004350972057274083
2013-11-18,-0.0034990551076602427
2013-11-19,-0.0021736673371337556
2013-11-20,-0.0031279537642409094
2013-11-21,0.008068596579575704
2013-11-22,0.005002467223416129
2013-11-25,-0.000995479664905763
2013-11-26,0.0002767413586750589
2013-11-27,0.00243525824243207
2013-11-29,-0.0006625172284808745
2013-12-02,-0.0025966918270891037
2013-12-03,-0.004320604800149841
2013-12-04,-0.00011128941563809391
2013-12-05,-0.004395444861248432
2013-12-06,0.011176930662303297
2013-12-09,0.0025422319491075207
2013-12-10,-0.0035832079291870933
2013-12-11,-0.01123097526581951
2013-12-12,-0.003301232843894386
2013-12-13,-0.0001123015320978471
2013-12-16,0.006232107161573186
2013-12-17,-0.003180489456178548
2013-12-18,0.01707250577083741
2013-12-19,-0.0011557042300773812
2013-12-20,0.0003856524508856207
2013-12-23,0.005342593268046647
2013-12-24,0.002191387164627301
2013-12-26,0.005083955457313216
2013-12-27,-5.435933211550559e-05
2013-12-30,-0.00016316985749775803
2013-12-31,0.004732864119916025
2014-01-02,-0.009583649624036794
2014-01-03,-0.0001639994511106746
2014-01-06,-0.002897910115728708
2014-01-07,0.006141670944499467
2014-01-08,0.00021805398873731008
2014-01-09,0.0006538530644830676
2014-01-10,0.0027227183710618608
2014-01-13,-0.013305077421325917
2014-01-14,0.010897659204873511
2014-01-15,0.005390131774561269
2014-01-16,-0.001299715630912801
2014-01-17,-0.00422946961848647
2014-01-21,0.0029404992808077512
2014-01-22,0.0006515929023183098
2014-01-23,-0.008193216172660223
2014-01-24,-0.02133592669036022
2014-01-27,-0.004919251416037662
2014-01-28,0.005954793832332328
2014-01-29,-0.00960518875497085
2014-01-30,0.01060044860063969
2014-01-31,-0.005858411408735442
2014-02-03,-0.022505301782858256
2014-02-04,0.007004657711023876
2014-02-05,-0.0012543544185456001
2014-02-06,0.013187175787750194
2014-02-07,0.01239574600632487
2014-02-10,0.0018366086626582234
2014-02-11,0.010943843568798739
2014-02-12,0.0004946235783764852
2014-02-13,0.005162778847717098
2014-02-14,0.005518877634780095
2014-02-18,0.001195528831622994
2014-02-19,-0.006621804083415506
2014-02-20,0.005901004293754175
2014-02-21,-0.001140720841416476
2014-02-24,0.005546817531385306
2014-02-25,-0.00037860214608331777
2014-02-26,5.415367790151393e-05
2014-02-27,0.0052475044018116535
2014-02-28,0.0025292538122336783
2014-03-03,-0.007032033956765771
2014-03-04,0.014055606895705841
2014-03-05,0.0009062702168989301
2014-03-06,0.002290240616677819
2014-03-07,0.0004251346273167478
2014-03-10,-0.0005311316670782995
2014-03-11,-0.004942644113891448
2014-03-12,0.00026706752603145034
2014-03-13,-0.01121318943402183
2014-03-14,-0.002808019409430984
2014-03-17,0.009043637689951867
2014-03-18,0.007137883421804547
2014-03-19,-0.0053287859985367
2014-03-20,0.005839474533943179
2014-03-21,-0.00825567537554095
2014-03-24,-0.004135361359189349
2014-03-25,0.004745752669856218
2014-03-26,-0.007192294323707493
2014-03-27,-0.002108446705274658
2014-03-28,0.004930131396045256
2014-03-31,0.008194452362167315
2014-04-01,0.006630691030359515
2014-04-02,0.003346639483731817
2014-04-03,-0.0013235916642161394
2014-04-04,-0.01182214350104871
2014-04-07,-0.011051489410121684
2014-04-08,0.004122869592727563
2014-04-09,0.010750892321754524
2014-04-10,-0.0210058942365019
2014-04-11,-0.009008566948477181
2014-04-14,0.007878397762369316
2014-04-15,0.006887473980653924
2014-04-16,0.010477784834668658
2014-04-17,0.0013968436040154852
2014-04-21,0.0034872788165289936
2014-04-22,0.004544515258912085
2014-04-23,-0.002341808732958528
2014-04-24,0.002027233336885148
2014-04-25,-0.008198948676511497
2014-04-28,0.0031671674160911323
2014-04-29,0.004655367585917336
2014-04-30,0.0029826767435086055
2014-05-01,0.00010623053858149767
2014-05-02,-0.0014336763650815154
2014-05-05,0.0019142859461083184
2014-05-06,-0.008703956085266196
2014-05-07,0.005889314223710862
2014-05-08,-0.0010645742060524377
2014-05-09,0.001491975964479364
2014-05-12,0.00973604227973568
2014-05-13,0.0008957976381718247
2014-05-14,-0.00473788757350968
2014-05-15,-0.00878030087562498
2014-05-16,0.0034685655093056322
2014-05-19,0.0036692498282828723
2014-05-20,-0.006304982551509686
2014-05-21,0.008424429780567122
2014-05-22,0.002432144256344415
2014-05-23,0.004008701831875738
2014-05-27,0.006146562287521196
2014-05-28,-0.0007309909488580901
2014-05-29,0.005172903172310006
2014-05-30,0.0016114652308687472
2014-06-02,0.0011417958743298318
2014-06-03,-0.0005183558729412452
2014-06-04,0.002022818379021185
2014-06-05,0.006522048195625851
2014-06-06,0.004782761373957944
2014-06-09,0.0010236305826798464
2014-06-10,0.00010228178890292483
2014-06-11,-0.0034765230743931674
2014-06-12,-0.007079852738436809
2014-06-13,0.003048525458029694
2014-06-16,0.000824130218390895
2014-06-17,0.0027793945317944324
2014-06-18,0.00733969441226634
2014-06-19,0.0011209682403994226
2014-06-20,-0.002748337224526498
2014-06-23,-0.0003062037248452443
2014-06-24,-0.0060241367426771
2014-06-25,0.00451979916079015
2014-06-26,-0.0007158164860299188
2014-06-27,0.0019443557002944978
2014-06-30,-0.0005107042170111598
2014-07-01,0.006693222718287872
2014-07-02,0.0010150583641135302
2014-07-03,0.004918122201062802
2014-07-07,-0.003481344359386851
2014-07-08,-0.0064299987291424054
2014-07-09,0.004484251933299488
2014-07-10,-0.003956974424807469
2014-07-11,0.001375187315356241
2014-07-14,0.005035377092165838
2014-07-15,-0.0018725220877914284
2014-07-16,0.003701318268731324
2014-07-17,-0.011365932126139788
2014-07-18,0.010219201529761524
2014-07-21,-0.0018714802661053964
2014-07-22,0.004357964053465668
2014-07-23,0.0022199921704395553
2014-07-24,5.0314674117313274e-05
2014-07-25,-0.00468156407931164
2014-07-28,0.00040462184180034555
2014-07-29,-0.004297300760370604
2014-07-30,0.00015231672892457304
2014-07-31,-0.019748195116366274
2014-08-01,-0.003055551033613324
2014-08-04,0.007220776050121724
2014-08-05,-0.009696244719844316
2014-08-06,0.00031255048747302894
2014-08-07,-0.00541473684210525
2014-08-08,0.011568898748832046
2014-08-11,0.002897938018396218
2014-08-12,-0.0013932108782723773
2014-08-13,0.0067689638136549934
2014-08-14,0.0047218137252982295
2014-08-15,-0.00020429754421258384
2014-08-18,0.008379314221437673
2014-08-19,0.005218883137978914
2014-08-20,0.0026714994754142296
2014-08-21,0.0029157542549447246
2014-08-22,-0.001553872474154172
2014-08-25,0.005070508029804577
2014-08-26,0.0006493750489222627
2014-08-27,-0.00039935022374804063
2014-08-28,-0.00054931640625
2014-08-29,0.0028480429996855516
2014-09-02,-0.0004982616719164668
2014-09-03,-0.0005483306416275147
2014-09-04,-0.0014463505542783306
2014-09-05,0.004495249319733663
2014-09-08,-0.002585670881024127
2014-09-09,-0.006331267943853969
2014-09-10,0.0037627933596251495
2014-09-11,0.001149576243911099
2014-09-12,-0.005841228912228158
2014-09-15,-0.0007533227117717534
2014-09-16,0.007538446236846408
2014-09-17,0.0013467890972418406
2014-09-18,0.005330048937577825
2014-09-19,-0.005549550764693434
2014-09-22,-0.007722984929379617
2014-09-23,-0.005724325506336614
2014-09-24,0.007827903109730583
2014-09-25,-0.01613550441018463
2014-09-26,0.007945388548898036
2014-09-29,-0.0018191036960812923
2014-09-30,-0.0026323227262576854
2014-10-01,-0.01355191407494305
2014-10-02,0.00015435440367772557
2014-10-03,0.011009359686654063
2014-10-06,-0.0011704202184386059
2014-10-07,-0.015436338493730717
2014-10-08,0.01748941829082451
2014-10-09,-0.019833166744251285
2014-10-10,-0.01141440357128809
2014-10-13,-0.016426943079205114
2014-10-14,0.001547373568465682
2014-10-15,-0.006766139014968364
2014-10-16,-0.0008581688011893851
2014-10-17,0.011810795607349656
2014-10-20,0.009709777785334106
2014-10-21,0.01981084714662651
2014-10-22,-0.007110861187875517
2014-10-23,0.011624838891452827
2014-10-24,0.007695070314268637
2014-10-27,-0.0013744795791826858
2014-10-28,0.011470228170854302
2014-10-29,-0.0015120359166401753
2014-10-30,0.006410601527172766
2014-10-31,0.01143544349212422
2014-11-03,0.0005454755943368195
2014-11-04,-0.003469281525597556
2014-11-05,0.006316153416277892
2014-11-06,0.0040031509995737125
2014-11-07,0.0009352815511431967
2014-11-10,0.003147434843979058
2014-11-11,0.0009804733426375112
2014-11-12,-0.0010774119394909576
2014-11-13,0.0011276511079043594
2014-11-14,0.0002448849167928646
2014-11-17,0.0006364552513087318
2014-11-18,0.0057738805243581215
2014-11-19,-0.001605457680151856
2014-11-20,0.0017542179524909773
2014-11-21,0.005350670468572849
2014-11-24,0.0028062795220074044
2014-11-25,-0.0007236992205913451
2014-11-26,0.0025590207026939815
2014-11-28,-0.0021190639698498437
2014-12-01,-0.006949818835016441
2014-12-02,0.006463850440132646
2014-12-03,0.0038630695152097605
2014-12-04,-0.0011063337736991752
2014-12-05,0.0016372740628660676
2014-12-08,-0.006682689373309847
2014-12-09,-0.00067760219367341
2014-12-10,-0.016031372785509812
2014-12-11,0.005069889548781292
2014-12-12,-0.01616143303933193
2014-12-15,-0.006869455358680332
2014-12-16,-0.00801960246994915
2014-12-17,0.019604818110395827
2014-12-18,0.024728706373900122
2014-12-19,-0.001257348430074412
2014-12-22,0.004600023864946623
2014-12-23,0.0013495868205013473
2014-12-24,9.629012014888971e-05
2014-12-26,0.0032247107627081384
2014-12-29,0.0013433063520309485
2014-12-30,-0.005366017203129458
2014-12-31,-0.00992299015808129
2015-01-02,-0.0005351786218968924
2015-01-05,-0.018059638744832185
2015-01-06,-0.009418966314627242
2015-01-07,0.012461165764721782
2015-01-08,0.017745026845995993
2015-01-09,-0.00801356942882625
2015-01-12,-0.00783356721427475
2015-01-13,-0.002812692240794501
2015-01-14,-0.006037218970945446
2015-01-15,-0.009160591119682593
2015-01-16,0.013114262658634246
2015-01-20,0.0021325827772069594
2015-01-21,0.005048026748417422
2015-01-22,0.014871007707461636
2015-01-23,-0.005482798880874107
2015-01-26,0.0023417852596987476
2015-01-27,-0.013190515917899215
2015-01-28,-0.01282433675184691
2015-01-29,0.009243560053749711
2015-01-30,-0.012574921906261527
2015-02-02,0.012384062464258161
2015-02-03,0.014461163804598387
2015-02-04,-0.003807844138066896
2015-02-05,0.010095058234048215
2015-02-06,-0.0027653409612474755
2015-02-09,-0.004475787668627107
2015-02-10,0.010653338336328977
2015-02-11,0.0005802191315895655
2015-02-12,0.009616805507174586
2015-02-13,0.004116411152062627
2015-02-17,0.0015730852939983553
2015-02-18,9.52085688583626e-05
2015-02-19,-0.0007138873639540577
2015-02-20,0.006000618112498302
2015-02-23,-0.0001420127746486477
2015-02-24,0.002840731147456532
2015-02-25,-0.0008497836639248524
2015-02-26,-0.0011813069708070945
2015-02-27,-0.003406193604273411
2015-03-02,0.00631349951549387
2015-03-03,-0.004104016007512312
2015-03-04,-0.004215609180714619
2015-03-05,0.0010940921419519967
2015-03-06,-0.014064461747791746
2015-03-09,0.004144581254706292
2015-03-10,-0.01622194698076118
2015-03-11,-0.002341671077879637
2015-03-12,0.012713966276360011
2015-03-13,-0.006132323684366003
2015-03-16,0.013360540132809184
2015-03-17,-0.002972457147112695
2015-03-18,0.012021542216238412
2015-03-19,-0.004561468608011432
2015-03-20,0.0043436928978968226
2015-03-23,-0.00194859395928626
2015-03-24,-0.005619012741815421
2015-03-25,-0.01465382966217299
2015-03-26,-0.002381367843391491
2015-03-27,0.00228967316666151
2015-03-30,0.01219983688062709
2015-03-31,-0.008739530968637443
2015-04-01,-0.0035362871357825787
2015-04-02,0.0035974988047775547
2015-04-06,0.00673318820582236
2015-04-07,-0.0026464083477462097
2015-04-08,0.003377059785626191
2015-04-09,0.004423493546708901
2015-04-10,0.005457153771930345
2015-04-13,-0.004522933625064618
2015-04-14,0.0019130956156649948
2015-04-15,0.00448702638774745
2015-04-16,-0.0002851188551158401
2015-04-17,-0.011503532942505612
2015-04-20,0.009136855893998153
2015-04-21,-0.0011913271037823359
2015-04-22,0.0049141161703409875
2015-04-23,0.0025162548877675217
2015-04-24,0.0023204689613429696
2015-04-27,-0.004157758797072475
2015-04-28,0.0031788117633626545
2015-04-29,-0.0041146193111144536
2015-04-30,-0.010020423312721571
2015-05-01,0.010841381723344146
2015-05-04,0.0028474093585790783
2015-05-05,-0.011451889758935407
2015-05-06,-0.004116805339772878
2015-05-07,0.0039896263114809205
2015-05-08,0.013166084474972584
2015-05-11,-0.004772679945846514
2015-05-12,-0.002991334129370582
2015-05-13,0.00019053503065014077
2015-05-14,0.010427589738380982
2015-05-15,0.0010838118856910661
2015-05-18,0.003106776758258656
2015-05-19,-0.00032851864013905274
2015-05-20,-0.0007040975324783538
2015-05-21,0.0029124159290057072
2015-05-22,-0.0023887330530957263
2015-05-26,-0.010751718324151005
2015-05-27,0.009492169098091141
2015-05-28,-0.001128303891952509
2015-05-29,-0.006212968476445924
2015-06-01,0.0020366010031891424
2015-06-02,-0.0009926109873662492
2015-06-03,0.0026494963899348356
2015-06-04,-0.008446552008299912
2015-06-05,-0.0017132280111654685
2015-06-08,-0.0061496330202022165
2015-06-09,-0.00014389284301441485
2015-06-10,0.011993283936678312
2015-06-11,0.00322355034087618
2015-06-12,-0.007654918199683558
2015-06-15,-0.004285481262917168
2015-06-16,0.005451673216589459
2015-06-17,0.0016171050553657196
2015-06-18,0.010399365969371077
2015-06-19,-0.009258394736370357
2015-06-22,0.005123105372431436
2015-06-23,0.0007078856808553358
2015-06-24,-0.007262749174183902
2015-06-25,-0.003040377147973561
2015-06-26,-0.00019057126663724056
2015-06-29,-0.02097039844477
2015-06-30,0.0020933109648684223
2015-07-01,0.008015515412006513
2015-07-02,-0.0009156744164157127
2015-07-06,-0.0028459618196844394
2015-07-07,0.006288714416027297
2015-07-08,-0.016777259020689717
2015-07-09,0.0018090017082861287
2015-07-10,0.012591517364115123
2015-07-13,0.011037249817226202
2015-07-14,0.004338029197627158
2015-07-15,-0.00033221980189357403
2015-07-16,0.00802432190545832
2015-07-17,0.0008478222948369307
2015-07-20,0.0005176986660551108
2015-07-21,-0.003951250540291329
2015-07-22,-0.0017945921266233622
2015-07-23,-0.005629949703819026
2015-07-24,-0.010372027556133978
2015-07-27,-0.005817339970515367
2015-07-28,0.012283034128287351
2015-07-29,0.006879102034157647
2015-07-30,0.00023723988586721312
2015-07-31,-0.001517917242677136
2015-08-03,-0.003372953510057952
2015-08-04,-0.001954280072649306
2015-08-05,0.0032954552742150423
2015-08-06,-0.008187752466959797
2015-08-07,-0.0019198902978418975
2015-08-10,0.012599232577188646
2015-08-11,-0.009023170865677721
2015-08-12,0.0011980639392041859
2015-08-13,-0.0012444692184311323
2015-08-14,0.0036422625011864884
2015-08-17,0.005586850249141184
2015-08-18,-0.002896626719974038
2015-08-19,-0.007905459744242727
2015-08-20,-0.020881364970122607
2015-08-21,-0.030102462876414493
2015-08-24,-0.04210686829072796
2015-08-25,-0.01176778748041718
2015-08-26,0.038393775176858824
2015-08-27,0.024735150635221803
2015-08-28,5.015560105214867e-05
2015-08-31,-0.008079087817210562
2015-09-01,-0.029847695407179353
2015-09-02,0.018981067469117097
2015-09-03,0.0007164392151106647
2015-09-04,-0.015136827755935833
2015-09-08,0.025131088996954265
2015-09-09,-0.013371825394249193
2015-09-10,0.005441823779036348
2015-09-11,0.004544290844586518
2015-09-14,-0.0037105365759151354
2015-09-15,0.012499424905324519
2015-09-16,0.008666662822368387
2015-09-17,-0.0022479616580415307
2015-09-18,-0.021428923400846678
2015-09-21,0.0051676120818382465
2015-09-22,-0.01297975651335359
2015-09-23,-0.0015986671793061236
2015-09-24,-0.0036157654181940835
2015-09-25,-0.00025913838543500933
2015-09-28,-0.0250972851620328
2015-09-29,0.0005850785254268853
2015-09-30,0.018658355606688604
2015-10-01,0.0026091947360005197
2015-10-02,0.014937776735799435
2015-10-05,0.017794878054887775
2015-10-06,-0.003426250468019698
2015-10-07,0.008190557818731348
2015-10-08,0.009026643692398917
2015-10-09,0.0005963675422870907
2015-10-12,0.0009437363516526798
2015-10-13,-0.0063021250770908255
2015-10-14,-0.004794041018063355
2015-10-15,0.015354573337705846
2015-10-16,0.004546568525798156
2015-10-19,0.0004919114607413455
2015-10-20,-0.0012784310029909651
2015-10-21,-0.006203507966371036
2015-10-22,0.016893675007230602
2015-10-23,0.010961707396543119
2015-10-26,-0.0024576864745622373
2015-10-27,-0.0019323376641757761
2015-10-28,0.011374592329630007
2015-10-29,-0.0005742767118451786
2015-10-30,-0.004309769417143228
2015-11-02,0.01183093733717877
2015-11-03,0.0028993802562917725
2015-11-04,-0.00303317246278878
2015-11-05,-0.00099832056121818
2015-11-06,-0.0005234385607726377
2015-11-09,-0.009331515510039412
2015-11-10,0.0023067845218915917
2015-11-11,-0.00393168428763202
2015-11-12,-0.013959801090738244
2015-11-13,-0.011228290826386655
2015-11-16,0.015206882261043164
2015-11-17,-0.0007294713551514453
2015-11-18,0.015866036343350487
2015-11-19,-0.0008623229984453529
2015-11-20,0.0036441836284573093
2015-11-23,-0.0011465779808621512
2015-11-24,0.001339258475572036
2015-11-25,-0.0001432948575221804
2015-11-27,0.001146523151049239
2015-11-30,-0.004151532388447565
2015-12-01,0.009535628018087383
2015-12-02,-0.01020502169749471
2015-12-03,-0.014002772675579256
2015-12-04,0.01950291568956919
2015-12-07,-0.006058529926793899
2015-12-08,-0.006719506187956914
2015-12-09,-0.0077796599859540905
2015-12-10,0.002581079130949071
2015-12-11,-0.0193811158935705
2015-12-14,0.00505245189717507
2015-12-15,0.010497806539605747
2015-12-16,0.014632005159544104
2015-12-17,-0.01523817808751915
2015-12-18,-0.02362587290574314
2015-12-21,0.008249144391762053
2015-12-22,0.009074239339862622
2015-12-23,0.012383313378186322
2015-12-24,-0.0016503814660153715
2015-12-28,-0.002285034902033023
2015-12-29,0.010671931733186701
2015-12-30,-0.007087759228367241
2015-12-31,-0.010003387713595657
